geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.5435421020746 38.5077668739787, -122.5448318169385 38.50800838005526, -122.5460574961261 38.50823789976612, -122.5456040024295 38.50841330917353, -122.5451523605381 38.50882698751439, -122.5437335288225 38.50893113381187, -122.5433458895158 38.50870549514484, -122.5430527968668 38.50821957620837, -122.5435421020746 38.5077668739787))",Sonoma,028-270-030,0560,,12976.0,0.0,,,0.0,0.0,0.0,,0.0,3710 LAN05609999.0USR,_,,20576.1701949,1907253,1315.0,AW,Unincorporated Napa,1.0,-122.544323087,38.5083768931
"POLYGON ((-122.5435421020746 38.5077668739787, -122.5437233862535 38.50759913702282, -122.5432513440211 38.50714651682545, -122.5427943930874 38.5068670930587, -122.5424897942695 38.50668440657759, -122.5422908362703 38.50633571215641, -122.5435080303796 38.50634372815164, -122.5465631092976 38.50636386089459, -122.5464561799071 38.50764776645013, -122.5448318169385 38.50800838005526, -122.5435421020746 38.5077668739787))",Sonoma,028-270-031,0051,single,118459.0,355753.0,,1972.0,2072.0,0.0,1.0,,0.0,3710 LAN00511972.0USR,_,,49942.3933449,1907254,1315.0,RRD200,Unincorporated Sonoma,1.0,-122.544725357,38.5070406794
"POLYGON ((-122.4406172339701 38.48505768650761, -122.44042420498 38.48489580465994, -122.4407281542897 38.48466887106518, -122.4409211833553 38.4848307524051, -122.4406172339701 38.48505768650761))",Napa,30046003000,10,other,255000.0,255000.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,VT,900.841864193,860376,1315.0,RS:B-1,Unincorporated Napa,1.0,-122.440672694,38.4848632787
"POLYGON ((-122.384664621969 38.46212326615035, -122.3853628712604 38.46307759126667, -122.3838805981 38.46374574571288, -122.3830723554837 38.46283145481004, -122.384664621969 38.46212326615035))",Napa,30280032000,3901,single,251408.5,251408.5,2009.0,1972.0,3936.0,0.0,1.0,0.0,0.0, ,_,HS,18937.3405528,860701,1315.0,AP,Unincorporated Napa,1.0,-122.384239916,38.462939635
"POLYGON ((-122.491626575452 38.52293191156492, -122.4923286090752 38.52332986011913, -122.4918992372888 38.5238024226115, -122.4912024710252 38.52341848081223, -122.491626575452 38.52293191156492))",Napa,22220020000,31,single,352000.0,352000.0,2009.0,1967.0,1822.0,0.0,1.0,0.0,0.0, ,_,HS,4862.00624968,858091,1315.0,AP,Unincorporated Napa,1.0,-122.491763927,38.5233694903
"POLYGON ((-122.4636209254296 38.41232420028332, -122.4663355035744 38.41231313488056, -122.4685518485269 38.41228571256721, -122.4715627612804 38.41224841622182, -122.4732190661147 38.41225800784765, -122.4732341531409 38.41486976403014, -122.4732381584252 38.41555927793171, -122.4732252781292 38.41584378152439, -122.4636378389077 38.41593909133162, -122.4636377458244 38.41521965860713, -122.4636209254296 38.41232420028332))",Napa,27070041000,30,,39702.5,39702.5,2009.0,,,,,0.0,0.0, ,_,VT,335421.075164,859625,1315.0,AW,Unincorporated Napa,1.0,-122.468428615,38.4140890174
"POLYGON ((-122.4518694332475 38.48732733820162, -122.4521998455002 38.48708737019785, -122.4525247260325 38.48685140449061, -122.4528371190611 38.48662438358468, -122.4520104650162 38.48592952045158, -122.4524026298596 38.48564435953552, -122.4546128110347 38.48749056636574, -122.4532389026309 38.48849918580068, -122.4518694332475 38.48732733820162))",Napa,27120034000,39,single,1085295.5,1085295.5,2009.0,1954.0,3527.0,0.0,1.0,0.0,0.0, ,_,HS,33654.8412929,859692,1315.0,AP,Unincorporated Napa,1.0,-122.45314855,38.4872272427
"POLYGON ((-122.4551810325054 38.49054078961239, -122.4556298742366 38.49021648482285, -122.4560124863568 38.49054047914199, -122.4559951335212 38.49055320631697, -122.4555745162272 38.49086026671619, -122.4555683958045 38.49086476669728, -122.4551810325054 38.49054078961239))",Napa,27120038000,31,single,69586.5,69586.5,2009.0,1951.0,3608.0,0.0,1.0,0.0,0.0, ,_,HS,2610.10808317,859693,1315.0,RC,Unincorporated Napa,1.0,-122.455597561,38.4905406286
"POLYGON ((-122.450538389844 38.48684567905615, -122.4501677486559 38.48711688285388, -122.4494431575169 38.48645999211617, -122.4497914689889 38.48620463914605, -122.450538389844 38.48684567905615))",Napa,27120041000,31,single,87431.0,87431.0,2009.0,1990.0,2122.0,0.0,1.0,0.0,0.0, ,_,HS,4135.60618171,859694,1315.0,AP,Unincorporated Napa,1.0,-122.449988959,38.4866601014
"POLYGON ((-122.4508201137191 38.4853840483178, -122.4511306321349 38.48517013741665, -122.4513061246265 38.48533236855916, -122.4513824931346 38.48536546094819, -122.4514331511847 38.48539887334952, -122.4514587299063 38.48540533624837, -122.4515100269286 38.48541823402481, -122.4515444700922 38.48541771508503, -122.451561988988 38.48540369734118, -122.4515883724698 38.48538272522831, -122.4516406049741 38.48536124025014, -122.4516926712484 38.48534662072259, -122.4517497783914 38.48538884968534, -122.4521116981429 38.48569599518618, -122.4519078113354 38.48584474297326, -122.451611455743 38.48606093468265, -122.4508201137191 38.4853840483178))",Napa,27120043000,51,other,89179.5,89179.5,2009.0,,0.0,0.0,,0.0,0.0, ,_,RS,5002.54182078,859695,1315.0,RS:B-1,Unincorporated Napa,1.0,-122.451481323,38.4856050209
