geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2445284017896 37.7864295363676, -122.2444089898371 37.78637187303034, -122.2442909525365 37.78631453536551, -122.2438255567034 37.78608511154969, -122.2433677801552 37.7858541584356, -122.2432710871512 37.78580469515637, -122.2431754920593 37.78575555890632, -122.2427385858042 37.78552797849854, -122.2423088542004 37.78529924652167, -122.2425428008844 37.78505298511151, -122.2429618873929 37.78529124553463, -122.2436688974574 37.78567380284569, -122.2441014707059 37.78589636776106, -122.244968602924 37.78631757514867, -122.2447562597482 37.7865380065492, -122.2445284017896 37.7864295363676))",Alameda,000O048500300,500,,0.0,0.0,1997.0,,0.0,0.0,0.0,0.0,1.0, ,_,IL,8096.96195289,263,947.0,Business Mix,Oakland,1.0,-122.243613059,37.7858025423
"POLYGON ((-122.2453402267375 37.78593426467948, -122.2454156817906 37.78585859919821, -122.2456391888402 37.78599340816262, -122.2458674076911 37.78612693009389, -122.2458652606153 37.78612953570973, -122.2458631669959 37.78613217329936, -122.2458611319704 37.78613483720967, -122.2458591600113 37.78613753086004, -122.2458572404502 37.78614024883134, -122.2458553878906 37.78614299578736, -122.245853590786 37.78614576632197, -122.2458518600555 37.7861485578335, -122.2458501858056 37.78615137918261, -122.24584857397 37.78615422121877, -122.2458470280695 37.78615708423827, -122.2458455454614 37.78615996793187, -122.245844125235 37.78616287091865, -122.2458427683584 37.78616579701858, -122.245841477294 37.78616873887523, -122.2458402490175 37.78617169862483, -122.2458390905702 37.78617467686026, -122.2458379943571 37.78617766811686, -122.2458369643789 37.78618067442684, -122.2458360001473 37.78618369370604, -122.2458351025405 37.78618672594136, -122.2458342707296 37.78618977323656, -122.2458335084284 37.78619282542824, -122.2458328089152 37.7861958955128, -122.2458321850585 37.78619897040279, -122.2458316250531 37.78620205236442, -122.2458311329159 37.78620514412671, -122.2458307076542 37.78620824082439, -122.2458303545858 37.7862113444702, -122.2458300644251 37.78621445241306, -122.2458298472211 37.78621756241274, -122.2458296916157 37.78622067707747, -122.2458296088852 37.78622379031456, -122.2458296054734 37.78622790485775, -122.2455524946268 37.78606462827898, -122.2453402267375 37.78593426467948))",Alameda,000O048000200,300,,0.0,0.0,1969.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,557.575300131,256,947.0,Estuary Plan Area,Oakland,1.0,-122.245610162,37.7860372104
"POLYGON ((-122.2491261182318 37.78833846235953, -122.2488177845308 37.7882312624285, -122.248513854091 37.7881227220417, -122.2480896770041 37.78796638933687, -122.2476724350616 37.78780700798318, -122.2475679521054 37.78776621399397, -122.2477212562431 37.7875199980131, -122.2482445917717 37.78772073333436, -122.2487722655135 37.78791418667304, -122.2493041161486 37.78810030180373, -122.2498399799918 37.78827901556731, -122.250379695047 37.78845028081601, -122.2509230964237 37.78861403964202, -122.2514993114211 37.78877837135459, -122.2513848745926 37.78903755759077, -122.2507610516822 37.78885926934574, -122.2502122826857 37.78869322753812, -122.2496672488991 37.78851960673453, -122.2491261182318 37.78833846235953))",Alameda,000O047500500,500,,0.0,0.0,1971.0,,0.0,0.0,0.0,0.0,1.0, ,_,IL,11068.0576531,254,947.0,Business Mix,Oakland,1.0,-122.249526485,37.7883058839
"POLYGON ((-122.2503848600335 37.78903927713598, -122.2502154271206 37.78893855307808, -122.2492390370419 37.78853250279118, -122.2491960816082 37.78851463771626, -122.2492284299082 37.78849096099042, -122.2490827424197 37.78841664539976, -122.2491261182318 37.78833846235953, -122.2496672488991 37.78851960673453, -122.2502122826857 37.78869322753812, -122.2507610516822 37.78885926934574, -122.2513848745926 37.78903755759077, -122.2512176998217 37.78941618085211, -122.25066877115 37.78920805635776, -122.2503848600335 37.78903927713598))",Alameda,000O047500400,500,,0.0,0.0,1973.0,,0.0,0.0,0.0,0.0,1.0, ,_,IL,5921.42716219,253,947.0,Business Mix,Oakland,1.0,-122.250429387,37.788905629
"POLYGON ((-122.2480048133829 37.78689741589051, -122.2486629673527 37.78583690493643, -122.2513320513141 37.78688156169612, -122.2523031405563 37.78695776732929, -122.2517783430164 37.78814640651201, -122.2510731011229 37.78794926149709, -122.2505868211069 37.78780401236902, -122.250103811268 37.78765205472656, -122.2496242219422 37.78749342646547, -122.2491481922918 37.78732817610634, -122.2486758730545 37.78715635897137, -122.2482074068716 37.78697802248767, -122.2480048133829 37.78689741589051))",Alameda,000O047500200,300,,0.0,0.0,1969.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,45113.1611564,252,947.0,Urban Open Space,Oakland,1.0,-122.250144824,37.7870251487
"POLYGON ((-122.2478443733673 37.78714607627405, -122.2478788189345 37.7870940435082, -122.2483498838612 37.78727691352763, -122.2488249082985 37.78745322949673, -122.2493037323587 37.7876229390137, -122.249786219395 37.78778598828848, -122.2502722227806 37.78794232890931, -122.2507615919162 37.78809191182834, -122.2516867881251 37.78835375850508, -122.2516639003556 37.78840559839281, -122.2509461035801 37.78822814984896, -122.2500207222518 37.78796368834575, -122.2493471595143 37.78774283295433, -122.249010206877 37.78762412632167, -122.2486759220661 37.78750076727351, -122.247986773421 37.78720073860333, -122.2478443733673 37.78714607627405))",Alameda,000O047500100,300,,0.0,0.0,1969.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,3312.52385685,251,947.0,Estuary Plan Area,Oakland,1.0,-122.249718302,37.787790427
"POLYGON ((-122.2548117187071 37.7888527934893, -122.2555693866013 37.78617379456196, -122.2600558812377 37.78448903380942, -122.2585245136139 37.78570111365328, -122.2586536196395 37.78595591887848, -122.2580940355689 37.78942749710593, -122.2548117187071 37.7888527934893))",Alameda,000O046500200,300,,0.0,0.0,1969.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,114792.567439,236,947.0,Estuary Plan Area,Oakland,1.0,-122.257015108,37.7873114696
"POLYGON ((-122.2601709362617 37.79004403542302, -122.2613879517908 37.78918017426486, -122.2629069400382 37.78810192061955, -122.2634039474275 37.78846821534781, -122.2625073279497 37.78908737720018, -122.2625603994656 37.78913465324717, -122.2609067916191 37.79033819261421, -122.2601709362617 37.79004403542302))",Alameda,000O046000100,4200,,544862.0,616287.0,1993.0,1920.0,54642.0,54642.0,0.0,2.0,0.0, ,_,IL,19987.8170131,231,947.0,Estuary Plan Area,Oakland,1.0,-122.261807074,37.7892650199
"POLYGON ((-122.2620790879989 37.79175863810502, -122.2615903943775 37.7913509538801, -122.2615020465614 37.7912800102564, -122.2614121535328 37.79121030127443, -122.2613207434662 37.79114184812113, -122.2612278406003 37.79107467273935, -122.2610811081825 37.79097321854255, -122.2634791077085 37.79138225394178, -122.2646454153335 37.79158117486474, -122.264250690964 37.79221430932478, -122.2642377105379 37.79223513182406, -122.2639105803117 37.79214946876439, -122.2635816203639 37.79206834822697, -122.2631174711699 37.79196229868176, -122.2627845137252 37.79189218982877, -122.2623327154415 37.79180487845685, -122.2620790879989 37.79175863810502))",Alameda,000O045500402,0,,,,,,,,0.0,,0.0, ,_,,18077.3882849,218,947.0,Urban Open Space,Oakland,1.0,-122.263056175,37.7916106543
"POLYGON ((-122.2547097117412 37.79127008466961, -122.254787159882 37.79121521257216, -122.2549490094722 37.79135825602953, -122.2548715612935 37.79141312788337, -122.2547097117412 37.79127008466961))",Alameda,019 001102000,4100,,14245.0,26592.0,1985.0,,0.0,0.0,0.0,0.0,0.0, ,_,IW,195.102178892,23641,947.0,Housing and Business Mix,Oakland,1.0,-122.254829361,37.7913141703
