geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.7464396601178 38.44509547702533, -122.7464387012785 38.44479974043164, -122.7467232820931 38.44479920611494, -122.7467242625222 38.44509856727716, -122.7464396601178 38.44509547702533))",Sonoma,036-281-023,0010,single,136500.0,192000.0,2004.0,1946.0,1824.0,0.0,1.0,,0.0,1706 W C00101946.0SR,_,,820.593828856,1919136,1376.0,Low Residential,Santa Rosa,1.0,-122.746581765,38.4449482499
"POLYGON ((-122.7467242625222 38.44509856727716, -122.7467232820931 38.44479920611494, -122.7464387012785 38.44479974043164, -122.7464381035215 38.44461212474009, -122.7467925093983 38.44461594465356, -122.7467940682481 38.44509928320502, -122.7467242625222 38.44509856727716))",Sonoma,036-281-024,0010,single,112950.0,263550.0,2006.0,2005.0,1752.0,0.0,1.0,,0.0,1706 B W00102005.0SR,_,,839.446505276,1919137,1376.0,Low Residential,Santa Rosa,1.0,-122.746649632,38.44476526
"POLYGON ((-122.7462629062605 38.44510993670203, -122.7462607434127 38.44461020852594, -122.7464381035215 38.44461212474009, -122.7464387012785 38.44479974043164, -122.7464396601178 38.44509547702533, -122.7464397102723 38.44511198008256, -122.7462629062605 38.44510993670203))",Sonoma,036-281-018,0010,single,113385.0,113385.0,1999.0,1970.0,1246.0,0.0,1.0,,0.0,1704 W C00101970.0SR,_,,857.622075205,1919131,1376.0,Low Residential,Santa Rosa,1.0,-122.746350368,38.4448609327
"POLYGON ((-122.7460877449475 38.445108047204, -122.7460861943192 38.44460831507962, -122.7462607434127 38.44461020852594, -122.7462629062605 38.44510993670203, -122.7460877449475 38.445108047204))",Sonoma,036-281-019,0010,single,11415.0,29466.0,,1944.0,1274.0,0.0,1.0,,0.0,1700 W C00101944.0SR,_,,846.742501552,1919132,1376.0,Low Residential,Santa Rosa,1.0,-122.746174397,38.4448592727
"POLYGON ((-122.7446678560793 38.44509405753423, -122.7446680476067 38.44483597476379, -122.7446645380242 38.44483592873119, -122.7446540795343 38.44483583136973, -122.7446542095649 38.44462713556315, -122.744655352903 38.44292725279208, -122.7446553725106 38.44292578356301, -122.7438057707205 38.44291714128416, -122.743480969762 38.44291383573953, -122.7433886433559 38.44291289200477, -122.743380006615 38.44284622010899, -122.7433796270678 38.44284329807571, -122.7434802465381 38.44284431202683, -122.743805029867 38.44284763141484, -122.7451865723679 38.44286170021207, -122.7462543138728 38.44287254843423, -122.7468329947782 38.44287842065001, -122.7471360933396 38.44288148639228, -122.7471361002432 38.44288715681066, -122.7471378921931 38.44397039589202, -122.7471379753874 38.44402678419714, -122.7471379785597 38.44403209766146, -122.7471379923906 38.44403509069787, -122.7469732940731 38.44403349188494, -122.74696400545 38.44403340090069, -122.7467900180872 38.44403166965455, -122.7467925093983 38.44461594465356, -122.7464381035215 38.44461212474009, -122.7462607434127 38.44461020852594, -122.7460861943192 38.44460831507962, -122.7460877449475 38.445108047204, -122.7460239808149 38.44510742914383, -122.7451901745102 38.4450992166342, -122.7446923000441 38.44509428444405, -122.7446678560793 38.44509405753423))",Sonoma,036-281-020,0090,,2457346.0,585080.0,2001.0,,0.0,0.0,0.0,,0.0,1123 WOO00909999.0SR,_,,47603.3987417,1919133,1376.0,Mobile Home Park,Santa Rosa,1.0,-122.745742573,38.4438597678
"POLYGON ((-122.7436659940847 38.44508391006294, -122.7435998090866 38.44456368328165, -122.7435610610861 38.44425915562328, -122.7435431897089 38.44411874478188, -122.7435416879238 38.44410696043506, -122.7436842126743 38.44410837733112, -122.7437952048851 38.44410947528998, -122.7439237442595 38.44411074850338, -122.7440480039926 38.44508776670261, -122.7440456989391 38.44508771289516, -122.7440404085762 38.44508766457996, -122.7436659940847 38.44508391006294))",Sonoma,036-281-022,0640,,441631.0,633330.0,2003.0,1920.0,4288.0,4288.0,0.0,,0.0,1400 W C06401920.0SR,_,,3612.25664993,1919135,1376.0,Low Residential,Santa Rosa,1.0,-122.74379486,38.4445973302
"POLYGON ((-122.7368402562774 38.44536446421147, -122.7368401935729 38.44536346232695, -122.7368253162032 38.44513119198179, -122.7369512748031 38.44512583040581, -122.7369874674487 38.44512429523613, -122.7370056388858 38.44540845739274, -122.7369068679236 38.4454126570936, -122.7368402562774 38.44536446421147))",Sonoma,037-260-002,0010,single,125000.0,218000.0,2007.0,2007.0,1455.0,0.0,1.0,,0.0,784 ZUUR00102007.0USR,_,,432.031049304,1922850,1376.0,Low Residential,Santa Rosa,1.0,-122.736917368,38.44526519
"POLYGON ((-122.7365290041163 38.44514376291064, -122.7365625966569 38.44514234055646, -122.7366579645392 38.44513830014166, -122.736672464871 38.44536453174272, -122.736672943653 38.44537202522806, -122.736612858894 38.44542519981327, -122.7365471572688 38.44542802135383, -122.7365290041163 38.44514376291064))",Sonoma,037-260-003,0010,single,112500.0,230250.0,2007.0,2007.0,1455.0,0.0,1.0,,0.0,754 ZUUR00102007.0USR,_,,340.722060979,1922851,1376.0,Low Residential,Santa Rosa,1.0,-122.736600232,38.445277531
"POLYGON ((-122.7363753063943 38.44488331101959, -122.7363849567619 38.44488292000299, -122.7365455945223 38.44487659644593, -122.7365625966569 38.44514234055646, -122.7365290041163 38.44514376291064, -122.7363997995568 38.44514925455122, -122.736392767017 38.44514956023648, -122.7363753063943 38.44488331101959))",Sonoma,037-260-008,0010,single,121250.0,227750.0,2008.0,2007.0,1522.0,0.0,1.0,,0.0,760 ZUUR00102007.0USR,_,,439.521506731,1922856,1376.0,Low Residential,Santa Rosa,1.0,-122.736469034,38.4450128925
"POLYGON ((-122.7369343177496 38.44486121190948, -122.7371008009814 38.44485460316202, -122.7371181378923 38.44511875239726, -122.7369874674487 38.44512429523613, -122.7369512748031 38.44512583040581, -122.7369343177496 38.44486121190948))",Sonoma,037-260-005,0010,single,118500.0,211500.0,2007.0,2007.0,1200.0,0.0,1.0,,0.0,778 ZUUR00102007.0USR,_,,428.163410433,1922853,1376.0,Low Residential,Santa Rosa,1.0,-122.737026113,38.4449901545
