geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0449147626658 37.58305966157418, -122.0448047647575 37.5827833596171, -122.0449338172597 37.58269492851708, -122.0451976660937 37.58282049789147, -122.0450293671631 37.58306718742788, -122.0450138214626 37.5830610216656, -122.045011221757 37.58306031442668, -122.0450086018216 37.58305964544709, -122.0450059725525 37.58305901214372, -122.0450033265277 37.58305841565982, -122.0450006712198 37.58305785729142, -122.0449980021995 37.58305733465677, -122.0449953212329 37.58305684842981, -122.0449926301002 37.58305639998137, -122.0449899292032 37.58305598756339, -122.0449872190955 37.58305561674562, -122.0449845027193 37.58305528156381, -122.0449817805196 37.58305498236063, -122.0449790512334 37.5830547215927, -122.0449763166701 37.58305450202471, -122.0449735757877 37.58305431565338, -122.044970832686 37.58305417009326, -122.0449680895182 37.58305406357322, -122.0449653405703 37.5830539951227, -122.044962592805 37.58305396255871, -122.0449598454548 37.58305397111996, -122.0449570922812 37.5830540156599, -122.0449543499738 37.58305409839905, -122.0449516053966 37.5830542195102, -122.0449488572431 37.58305437935897, -122.0449461242767 37.5830545745618, -122.0449433921635 37.58305481088402, -122.0449406643556 37.58305508584038, -122.0449379407881 37.58305539629457, -122.0449352280869 37.5830557449481, -122.0449325231939 37.58305613218971, -122.0449298260444 37.58305655488311, -122.044927136696 37.58305701581616, -122.0449244617169 37.58305751490246, -122.0449217945534 37.58305805292538, -122.0449191487072 37.58305862622174, -122.0449165035984 37.58305923506205, -122.0449147626658 37.58305966157418))",Alameda,543 041707500,1800,,79312.0,305440.0,2007.0,1984.0,3314.0,3314.0,0.0,1.5,0.0, ,_,HS,843.545692899,351185,799.0,RESL2,Fremont,1.0,-122.044986699,37.5828747157
"POLYGON ((-122.044548604481 37.58305225710286, -122.0445568485362 37.58304151583332, -122.0446998361879 37.58285526189425, -122.0448047647575 37.5827833596171, -122.0449147626658 37.58305966157418, -122.0449112677647 37.58306056182587, -122.0449086696538 37.58306128263504, -122.0449060897446 37.58306203631866, -122.0449035250225 37.58306282535631, -122.0449009807998 37.58306365246674, -122.0448984517137 37.58306451249196, -122.0448959469594 37.5830654053111, -122.0448934570628 37.58306633871712, -122.0448909919432 37.58306730525975, -122.0448885446307 37.58306830677352, -122.0448861224752 37.58306933863035, -122.0448837215792 37.58307040297297, -122.0448813459992 37.58307150532512, -122.0448789946932 37.58307263768344, -122.044876668157 37.58307380282994, -122.0448743632603 37.58307499766868, -122.0448720933201 37.58307623073886, -122.0448698453994 37.58307749070778, -122.0448676252557 37.5830787806369, -122.0448654368877 37.58308010326211, -122.0448632732243 37.58308145553934, -122.044861140841 37.58308283773076, -122.0448590441669 37.58308425221804, -122.0448569755414 37.58308568864496, -122.0448549356193 37.58308715745988, -122.0448529330496 37.58308865332061, -122.0448509595704 37.58309017912431, -122.0448490173061 37.58309173170595, -122.044847120656 37.58309330843635, -122.044845248725 37.58309491551574, -122.0448434153877 37.58309654613905, -122.0448416205574 37.58309819612456, -122.0448398606112 37.58309988085687, -122.0448381391647 37.58310158460293, -122.0448364528235 37.58310331263588, -122.0448348046453 37.58310506456703, -122.0448331950246 37.5831068382997, -122.0448316240049 37.58310863592479, -122.04483009455 37.58311045252339, -122.0448286075864 37.58311229052335, -122.0448271547944 37.58311415003395, -122.0448257474936 37.58311602776939, -122.0448243822028 37.58311792482106, -122.0448230550172 37.58311984298312, -122.0448217732145 37.583121774143, -122.0448205330922 37.58312372985192, -122.0448193348571 37.58312569895316, -122.0448181785525 37.58312768353745, -122.0448170708042 37.58312968630636, -122.0448160045124 37.58313170282176, -122.0448149801005 37.58313373238099, -122.0448140046322 37.58313577767977, -122.0448130736783 37.58313783633627, -122.0448121884945 37.58313990554552, -122.0448113444233 37.58314199303717, -122.0448105490789 37.58314408581426, -122.0448097990523 37.58314618845289, -122.044809097481 37.58314830439758, -122.0448084406884 37.58315042533096, -122.0448078293365 37.58315256204991, -122.0448072662664 37.58315470371157, -122.0448067515358 37.58315685310375, -122.0448064426068 37.58315826083408, -122.0448063027811 37.58315950147147, -122.0448061066439 37.58316170140274, -122.0448059557235 37.58316390631698, -122.0448058529113 37.58316610781067, -122.0448057988188 37.5831683142413, -122.0448057924546 37.58317052004492, -122.0448058351323 37.58317272520422, -122.0448059255381 37.58317492973648, -122.0448061090506 37.58317761092828, -122.044548604481 37.58305225710286))",Alameda,543 041707400,1800,,48919.0,267416.0,2002.0,1984.0,2598.0,2598.0,0.0,1.5,0.0, ,_,HS,725.127885681,351184,799.0,RESL2,Fremont,1.0,-122.044747512,37.5829934494
"POLYGON ((-122.0444125726263 37.58322944567529, -122.044548604481 37.58305225710286, -122.0448061090506 37.58317761092828, -122.0448062516084 37.5831793313156, -122.044806490338 37.58318152832215, -122.0448067741686 37.58318372473617, -122.0448071060498 37.58318591494189, -122.0448074859886 37.58318809928775, -122.0448079144665 37.58319027985882, -122.0448086369013 37.58319349808045, -122.0448090325727 37.58319477281329, -122.0448093977086 37.58319605352432, -122.0448097348206 37.58319733460349, -122.0448100479652 37.58319862157458, -122.0448103301292 37.58319991418117, -122.0448105812619 37.58320120998397, -122.0448108083767 37.58320250923943, -122.0448110048331 37.58320380854907, -122.0448111733811 37.58320511380243, -122.0448113143431 37.58320641941821, -122.0448114242738 37.58320772823017, -122.0448115066185 37.58320903740456, -122.0448115578669 37.58321034663897, -122.044811585155 37.5832116621137, -122.0448115776777 37.58321296967964, -122.0448115496853 37.58321428065221, -122.0448114870864 37.58321559138231, -122.0448113968508 37.5832169000355, -122.0448112789713 37.58321820626338, -122.0448111304406 37.58321951289396, -122.0448109537775 37.58322081466564, -122.0448107460181 37.58322211649728, -122.044810514125 37.58322341620605, -122.0448102544651 37.58322470756551, -122.0448099636655 37.58322599689409, -122.0448096452798 37.58322728658512, -122.0448092990839 37.58322856583592, -122.0448089247991 37.58322984231872, -122.0448085198124 37.58323111676491, -122.0448080940142 37.58323238033046, -122.0448076335735 37.58323364191112, -122.0448071488109 37.58323489230872, -122.0448066359739 37.58323614063519, -122.0448060957646 37.58323737851573, -122.0448055277884 37.58323860804692, -122.044804935125 37.5832398298855, -122.0448043147092 37.58324104407164, -122.0448036669717 37.58324225025117, -122.0448029945976 37.58324345117731, -122.0448022907873 37.58324463578535, -122.0448015662452 37.58324581334589, -122.0448008138639 37.58324697907239, -122.0448000371249 37.58324813187339, -122.0447992361365 37.58324927697597, -122.0447984103957 37.58325041124968, -122.0447975537724 37.58325153477503, -122.0447966793594 37.58325264528859, -122.0447957806247 37.58325374461903, -122.0447948570294 37.58325482789352, -122.0447939060038 37.58325589793436, -122.044792937677 37.58325695739692, -122.0447915485792 37.58325840371766, -122.0447038522901 37.5833713587619, -122.0444125726263 37.58322944567529))",Alameda,543 041707300,1800,,170150.0,397016.0,1998.0,1984.0,2500.0,2500.0,0.0,1.0,0.0, ,_,HS,687.908843885,351183,799.0,RESL2,Fremont,1.0,-122.044624131,37.5832119936
"POLYGON ((-122.0442778004444 37.58340499670692, -122.0444125726263 37.58322944567529, -122.0447038522901 37.5833713587619, -122.0445677800079 37.58354660861933, -122.0442778004444 37.58340499670692))",Alameda,543 041707200,1800,,57763.0,275934.0,1995.0,1984.0,2598.0,2598.0,0.0,1.5,0.0, ,_,HS,687.848186027,351182,799.0,RESL2,Fremont,1.0,-122.044490578,37.5833880627
"POLYGON ((-122.0441310905588 37.58359609766832, -122.0442778004444 37.58340499670692, -122.0445677800079 37.58354660861933, -122.0444551718891 37.58369163765455, -122.044454567551 37.58369244485205, -122.0444539455316 37.58369324426482, -122.0444533027586 37.58369403558461, -122.0444526457422 37.58369481593738, -122.0444519714895 37.58369558884814, -122.0444512799717 37.58369635292297, -122.0444505702264 37.58369710399167, -122.0444498471712 37.5836978468697, -122.0444491063697 37.58369857882667, -122.0444483483247 37.5836993029932, -122.0444475764238 37.58370001374767, -122.0444467898415 37.58370071354086, -122.0444459864465 37.58370140518929, -122.0444451687575 37.58370208343145, -122.0444443332644 37.58370274796489, -122.0444434875266 37.58370340426726, -122.0444426310124 37.58370404781428, -122.0444417501764 37.58370468017811, -122.0444408585422 37.58370529874117, -122.0444399566129 37.58370590663391, -122.0444390403896 37.58370650112033, -122.044438113806 37.58370708180026, -122.0444371764316 37.58370764902788, -122.0444362178077 37.5837082053805, -122.0444352523916 37.58370875101681, -122.0444342729461 37.58370927487779, -122.0444332858831 37.58370979047323, -122.0444322849569 37.58371029230814, -122.0444312736271 37.58371077824572, -122.0444302519369 37.58371125037679, -122.0444292220759 37.58371170867254, -122.044428178804 37.58371215389896, -122.044427127734 37.5837125821481, -122.0444260698284 37.58371299759009, -122.0444249976073 37.58371339858035, -122.0444239219885 37.58371378358129, -122.0444228319602 37.58371414960038, -122.0444217417584 37.58371450725618, -122.0444206411386 37.58371484831767, -122.0444195296772 37.58371517348759, -122.0444184139281 37.58371548198267, -122.044417288206 37.58371577422615, -122.0444161617569 37.58371605253652, -122.0444150279693 37.58371631490937, -122.0444138872667 37.58371656064185, -122.044412735766 37.58371679257357, -122.044411590881 37.58371700559588, -122.0444104316949 37.58371720486341, -122.0444092761028 37.58371738735256, -122.0444081126765 37.58371755112212, -122.0444069459538 37.58371770378089, -122.0444057783958 37.58371783727952, -122.0444046039227 37.58371795413785, -122.0444034291678 37.58371805740583, -122.0444022539648 37.58371813906867, -122.0444010750203 37.58371820927798, -122.0443998957361 37.58371826310916, -122.0443987125587 37.58371829816899, -122.0443975325301 37.58371831610774, -122.0443963486662 37.58371831806284, -122.0443951684612 37.58371830637585, -122.0443939900916 37.58371827758502, -122.0443928052014 37.58371823005739, -122.0443916305312 37.58371816845285, -122.0443904484575 37.58371808777446, -122.0443892766111 37.58371799336773, -122.044388100484 37.58371788263465, -122.0443869313962 37.58371775228943, -122.0443857615887 37.58371760835961, -122.0443846015705 37.58371745070721, -122.0443834389582 37.58371727356919, -122.0443822821366 37.58371707997257, -122.0443811250331 37.58371687278559, -122.04437998466 37.58371664864769, -122.0443788409399 37.58371641095979, -122.0443777033327 37.58371615123192, -122.0443765725147 37.58371588095796, -122.0443754482836 37.58371559038071, -122.0443743303461 37.58371528647528, -122.0443732160604 37.58371496857931, -122.0443721115135 37.58371463452139, -122.0443710167415 37.58371428604395, -122.0443699255201 37.58371391869733, -122.0443688440809 37.58371353727963, -122.0443677729266 37.58371314492132, -122.0443667084316 37.58371273574439, -122.0443656571783 37.58371231035954, -122.0443646091318 37.58371187064141, -122.0443635779385 37.58371141989645, -122.0443625503464 37.58371095272157, -122.0443615364268 37.58371046898457, -122.0443605279683 37.58370997402174, -122.0443589786946 37.58370916757347, -122.0441310905588 37.58359609766832))",Alameda,543 041707100,1800,,53476.0,263473.0,1991.0,1984.0,2528.0,2528.0,0.0,1.0,0.0, ,_,HS,740.728590557,351181,799.0,RESL2,Fremont,1.0,-122.0443484,37.5835700795
"POLYGON ((-122.0439865707564 37.58326277727246, -122.0442778004444 37.58340499670692, -122.0441310905588 37.58359609766832, -122.0438938809356 37.58347840575055, -122.0438929253455 37.58347775637246, -122.0438919865509 37.58347709317976, -122.0438910540932 37.58347641874981, -122.0438901394151 37.5834757357208, -122.0438892475471 37.58347503322127, -122.0438883668399 37.58347431976961, -122.0438874994757 37.58347359498875, -122.0438866525182 37.5834728615743, -122.0438858187377 37.58347210881582, -122.0438849989186 37.58347135343401, -122.0438841993906 37.58347058384322, -122.0438834171466 37.58346980287138, -122.0438826517558 37.58346901087274, -122.0438819032182 37.5834682078473, -122.0438811720223 37.58346739622862, -122.0438804611753 37.58346657318865, -122.0438797636785 37.58346573916786, -122.0438790870265 37.58346489650783, -122.0438784308969 37.58346405078984, -122.0438777918849 37.58346318567602, -122.0438771733953 37.5834623175042, -122.0438765717589 37.58346143830556, -122.043875991025 37.58346055325546, -122.043875426757 37.58345965962361, -122.0438748872817 37.58345875764923, -122.0438743642724 37.58345784709306, -122.0438738622234 37.58345693347319, -122.0438733805233 37.58345600843203, -122.0438729193528 37.58345508068139, -122.0438724750861 37.58345414434326, -122.0438720557205 37.58345320488968, -122.0438716528281 37.58345225720277, -122.043871277464 37.58345130636584, -122.0438709158808 37.58345034419396, -122.0438705819416 37.58344938444765, -122.0438702644683 37.58344841611953, -122.0438699688382 37.58344744506471, -122.0438696967306 37.58344646777542, -122.0438694456482 37.5834454905586, -122.0438692141547 37.58344450750758, -122.0438690040592 37.58344352138709, -122.0438688144862 37.58344253220866, -122.0438686520687 37.58344154302215, -122.0438685071012 37.58344055046952, -122.0438683865969 37.58343955480713, -122.043868283177 37.583438559269, -122.0438682072782 37.58343756023243, -122.0438681520247 37.58343656406191, -122.0438681142139 37.58343556417666, -122.043868103573 37.58343456498046, -122.0438681135051 37.58343356516553, -122.0438681418786 37.58343256754839, -122.0438681969696 37.58343156992904, -122.0438682695107 37.58343056894349, -122.0438683698113 37.58342957595907, -122.0438684871385 37.58342858031108, -122.0438686250964 37.58342758683216, -122.0438687876332 37.58342659581911, -122.0438689743108 37.58342560727754, -122.0438691780656 37.58342461851178, -122.043869406077 37.58342363779313, -122.0438696551569 37.58342265923779, -122.0438699213212 37.58342168080668, -122.0438702152378 37.58342071002821, -122.0438705302303 37.58341974176149, -122.0438708624082 37.58341877849763, -122.0438712182964 37.58341781805954, -122.0438715923036 37.58341686540054, -122.0438719900789 37.5834159183551, -122.0438724089734 37.58341497591224, -122.0438728450679 37.58341403916921, -122.0438733057917 37.58341310733123, -122.0438737833353 37.58341218398652, -122.0438742789331 37.58341126528467, -122.0438748019102 37.58341035737743, -122.0438753421378 37.58340945760927, -122.0438758999383 37.58340856039892, -122.0438764789807 37.58340767371512, -122.0438770748358 37.58340679517613, -122.0438776953852 37.58340592467852, -122.0438783301128 37.58340506201166, -122.0438789852138 37.58340421023146, -122.0438799373084 37.58340302202068, -122.0439865707564 37.58326277727246))",Alameda,543 041707000,1800,,90751.0,273614.0,1992.0,1987.0,2421.0,2421.0,0.0,1.5,0.0, ,_,HS,737.480930214,351180,799.0,RESL2,Fremont,1.0,-122.044061791,37.5834289895
"POLYGON ((-122.0441202201902 37.58308700743402, -122.0441882880768 37.58299748285973, -122.0441888929931 37.58299651357314, -122.0441895147797 37.58299555521909, -122.0441901647563 37.58299460451178, -122.044190832034 37.58299366438283, -122.044191517 37.58299273238706, -122.0441922223394 37.58299181127786, -122.0441929493079 37.58299089825021, -122.0441936997077 37.58298999572031, -122.0441944652192 37.58298910379751, -122.0441952515418 37.5829882227554, -122.0441960577928 37.58298735225714, -122.0441968822927 37.58298649581042, -122.0441977275895 37.58298564954745, -122.0441985871294 37.58298481425153, -122.0441994675311 37.5829839922757, -122.0442003687512 37.58298318152911, -122.0442012806899 37.58298238075012, -122.0442022135626 37.58298159677588, -122.0442031637941 37.58298082616773, -122.0442041282038 37.58298006339032, -122.0442051135981 37.58297931985701, -122.0442061132933 37.58297859007844, -122.0442071268372 37.58297787336348, -122.0442081581849 37.58297717035732, -122.0442092033958 37.58297648111169, -122.044210262951 37.58297580771169, -122.0442113433824 37.58297514832861, -122.0442124310944 37.58297450209546, -122.044213532785 37.58297387519828, -122.0442146522723 37.58297326166148, -122.0442157825504 37.58297266157695, -122.0442169263693 37.58297208083424, -122.0442180814241 37.58297151388656, -122.0442192504358 37.58297096522952, -122.0442204337557 37.58297043067576, -122.0442216239833 37.58296991241377, -122.0442228251173 37.58296941317966, -122.0442240401649 37.58296893014536, -122.0442252664484 37.58296846090609, -122.0442264992595 37.58296801075218, -122.0442277434148 37.58296757962027, -122.0442289979808 37.58296716473431, -122.0442302598996 37.58296676648277, -122.044231532667 37.58296638447138, -122.0442328089547 37.58296602437332, -122.0442340960909 37.58296568051534, -122.0442353905727 37.58296535294343, -122.0442366889621 37.58296504483982, -122.0442379982001 37.58296475297631, -122.044239313973 37.58296448054659, -122.0442406341347 37.58296422967025, -122.0442419580812 37.58296399233821, -122.0442432824323 37.5829637745205, -122.044244621135 37.58296357289684, -122.0442459599128 37.5829633960203, -122.0442473024682 37.58296323233966, -122.0442486455006 37.58296309165801, -122.0442499963019 37.58296296655972, -122.0442516160149 37.58296284071826, -122.0442542228646 37.58296222437843, -122.0442568114551 37.58296157237616, -122.0442593891796 37.58296088217435, -122.0442619455797 37.58296015635036, -122.0442644907916 37.58295939790808, -122.0442670181748 37.58295860344916, -122.0442695277006 37.58295777157969, -122.0442720155147 37.58295690653306, -122.0442744815738 37.58295600621844, -122.0442769372554 37.58295507013788, -122.0442793677946 37.58295410441086, -122.0442817765715 37.58295310306736, -122.0442841609662 37.58295206649045, -122.0442865237141 37.58295099987262, -122.0442888616999 37.58294990081482, -122.0442911783033 37.58294876334706, -122.0442934668655 37.58294760428794, -122.0442957305498 37.58294640721337, -122.0442979690844 37.5829451801439, -122.0443001762886 37.5829439207207, -122.0443023583431 37.5829426313026, -122.0443045121252 37.58294130914215, -122.0443066348008 37.5829399654306, -122.0443087287153 37.58293858654307, -122.0443107944224 37.58293717804942, -122.0443128253972 37.58293574212661, -122.0443148242815 37.58293427943722, -122.0443167919365 37.58293278927272, -122.0443187279389 37.58293127233581, -122.0443206252247 37.58292972593078, -122.0443224979072 37.58292815475217, -122.0443240338329 37.58292681874648, -122.0445568485362 37.58304151583332, -122.044548604481 37.58305225710286, -122.0444125726263 37.58322944567529, -122.0441202201902 37.58308700743402))",Alameda,543 041706800,1800,,154577.0,240374.0,2003.0,1979.0,2598.0,2598.0,0.0,0.0,0.0, ,_,HS,705.892026331,351178,799.0,RESL2,Fremont,1.0,-122.044342275,37.5830705168
"POLYGON ((-122.0443240338329 37.58292681874648, -122.0443261278353 37.58292493722664, -122.044327888146 37.58292329083946, -122.0443296137895 37.5829216201595, -122.0443313013206 37.58291992802046, -122.0443329567539 37.58291820876626, -122.0443345635659 37.58291646819106, -122.0443361388336 37.58291470607053, -122.0443376724788 37.58291292218846, -122.044339170646 37.58291111716135, -122.0443406272557 37.5829092935089, -122.0443420421922 37.58290744565562, -122.0443434186869 37.58290558157621, -122.0443447531862 37.58290369887717, -122.0443460461207 37.58290179720437, -122.0443473005845 37.58289987791149, -122.0443485064054 37.58289793625212, -122.0443496704693 37.58289598747282, -122.0443507929106 37.58289401693193, -122.0443518734722 37.58289203334706, -122.0443529090238 37.58289003362226, -122.0443538991928 37.58288802089945, -122.0443548474819 37.58288599513265, -122.0443557512062 37.58288395356851, -122.0443566092184 37.58288190423927, -122.0443574231542 37.58287984154633, -122.0443581908315 37.5828777658669, -122.0443589136725 37.58287568241073, -122.0443595916263 37.58287358873864, -122.0443602215703 37.58287148210305, -122.0443608054725 37.58286937293509, -122.0443613413648 37.58286725080366, -122.0443618321635 37.58286512961308, -122.0443622744493 37.5828629923285, -122.0443626755173 37.58286085279673, -122.0443630244786 37.58285871394942, -122.0443633284299 37.58285655896209, -122.0443635842803 37.58285440774362, -122.0443637914113 37.58285225158799, -122.0443639538215 37.58285009323124, -122.0443640675701 37.58284793272505, -122.0443641366557 37.58284577280549, -122.0443641575176 37.58284361073077, -122.0443641262293 37.58284144724966, -122.0443640507521 37.58283928609168, -122.0443639297435 37.58283712588029, -122.0443637610067 37.58283496629583, -122.0443635402789 37.5828328129712, -122.0443632775153 37.5828306601987, -122.0443629644543 37.58282851087532, -122.0443626055902 37.58282637051911, -122.0443622024938 37.58282423039528, -122.0443617474064 37.58282209653137, -122.0443612478294 37.58281997161727, -122.0443607033323 37.58281785600735, -122.0443601107633 37.58281574556012, -122.0443594736542 37.58281364162348, -122.0443587881726 37.58281154947629, -122.0443580581943 37.58280946593047, -122.0443572832888 37.58280739134028, -122.044356460557 37.58280533376082, -122.0443556003417 37.58280328503925, -122.0443546847408 37.5828012478506, -122.0443537282111 37.58279922235361, -122.0443527303656 37.58279721099324, -122.0443516846433 37.58279521420437, -122.0443505976628 37.5827932343399, -122.0443494662436 37.58279126586453, -122.044348293624 37.58278931710142, -122.0443470801408 37.58278738316618, -122.0443458219471 37.58278546864058, -122.0443445193724 37.58278356829203, -122.0443431791076 37.58278168795805, -122.0443417910744 37.58277982742257, -122.0443403722921 37.58277798367345, -122.0443389088642 37.5827761624703, -122.0443374046812 37.58277436132203, -122.0443358663545 37.58277258223323, -122.0443342802667 37.58277082329136, -122.044332660035 37.58276908640894, -122.0443310057392 37.58276737541917, -122.0443293106664 37.58276568343888, -122.044327578012 37.58276401670021, -122.0443258112861 37.58276237550574, -122.0443240068629 37.58276075397742, -122.0443221650242 37.5827591657056, -122.0443202934277 37.58275759978417, -122.0443183873146 37.58275605906422, -122.0443164471806 37.58275454632767, -122.0443144730186 37.58275306122606, -122.0443124687331 37.58275160196531, -122.0443114948967 37.58275091727663, -122.0443735042388 37.58269549385215, -122.0446998361879 37.58285526189425, -122.0445568485362 37.58304151583332, -122.0443240338329 37.58292681874648))",Alameda,543 041706700,1800,,300000.0,700000.0,2010.0,1979.0,3332.0,3332.0,0.0,0.0,0.0, ,_,HS,703.45856938,351177,799.0,RESL2,Fremont,1.0,-122.044490887,37.5828701198
"POLYGON ((-122.0437565209135 37.58273550242995, -122.0437751531138 37.58271125073679, -122.0439097969469 37.58253599857996, -122.0441463268491 37.58264768905826, -122.044170216979 37.58272370863771, -122.0441670792475 37.58272436506127, -122.0441644239072 37.58272496600209, -122.0441617833663 37.5827256047421, -122.044159159778 37.58272627951021, -122.0441565448012 37.58272698937022, -122.0441539507684 37.58272773764584, -122.0441513718646 37.58272851848788, -122.0441488068988 37.58272933783753, -122.044146266753 37.58273019241478, -122.0441437417433 37.58273107990691, -122.0441412376703 37.58273200546621, -122.0441387553016 37.58273296385413, -122.0441362907468 37.58273395756166, -122.0441338509613 37.58273498405757, -122.0441314329305 37.58273604582143, -122.0441290431648 37.58273713997911, -122.0441266746726 37.58273826731962, -122.0441243278701 37.5827394267918, -122.0441220154772 37.58274061927433, -122.0441197217162 37.58274184427728, -122.0441174557246 37.58274309889207, -122.0441152185009 37.58274438903126, -122.0441130124989 37.58274570629707, -122.0441108312661 37.5827470563512, -122.0441086821236 37.58274843317196, -122.0441065647564 37.58274984268912, -122.0441044786687 37.58275128212062, -122.0441024242261 37.58275274797605, -122.0441003983852 37.58275424134106, -122.0440984107792 37.58275576208912, -122.0440964548761 37.58275731204887, -122.0440945333177 37.58275889188276, -122.0440926481199 37.58276049319871, -122.0440907942017 37.58276212442907, -122.0440889818984 37.58276377707246, -122.0440872012547 37.58276545683674, -122.044085458781 37.58276716084791, -122.0440837553528 37.58276888909439, -122.0440820900873 37.58277064123928, -122.0440804629411 37.58277241519173, -122.0440788748911 37.58277421581883, -122.0440773249025 37.58277603546573, -122.0440758164135 37.58277787095025, -122.0440743505236 37.58277973306335, -122.0440729221417 37.58278160862658, -122.04407154343 37.58278351386267, -122.0440701955932 37.58278542949878, -122.0440688928817 37.5827873668505, -122.0440676357189 37.58278932521515, -122.0440664204428 37.5827912969723, -122.0440652501692 37.58279328452105, -122.0440641218329 37.58279528790168, -122.0440630350611 37.5827973102561, -122.0440619967297 37.5827993452199, -122.0440610072983 37.58280139383267, -122.0440600527404 37.58280345558157, -122.0440591497459 37.58280553268739, -122.0440582890255 37.5828076207407, -122.04405747976 37.58280971892377, -122.0440567096962 37.58281182774619, -122.0440559903201 37.58281395193703, -122.0440553201083 37.58281608140782, -122.0440546912227 37.58281821835295, -122.044054114675 37.58282036576485, -122.0440535795112 37.58282252343887, -122.0440530925712 37.58282468326816, -122.044052657969 37.58282685356425, -122.0440522646352 37.58282902854686, -122.0440519265961 37.582831208729, -122.0440516302053 37.58283339080423, -122.0440513821466 37.58283558026171, -122.0440511862598 37.58283777217124, -122.0440510350864 37.58283996593355, -122.0440509320934 37.58284215976033, -122.0440508808633 37.58284435743872, -122.0440508711804 37.58284655213153, -122.0440509167344 37.58284874923616, -122.0440510038791 37.58285094544604, -122.0440511457 37.58285313814942, -122.0440513326217 37.58285533026057, -122.0440515680967 37.5828575192942, -122.0440521399731 37.58286163182382, -122.0440524337803 37.58286297970102, -122.0440526996071 37.58286433003705, -122.0440529349057 37.58286568669958, -122.0440531426183 37.58286704372436, -122.0440533193505 37.58286840638442, -122.0440534649358 37.58286976666502, -122.0440535826202 37.58287113323756, -122.0440536700336 37.58287249741911, -122.0440537260285 37.58287386724162, -122.044053754387 37.58287523498713, -122.0440537481463 37.58287660283845, -122.0440537016584 37.58287835324558, -122.0437565209135 37.58273550242995))",Alameda,543 041706600,1800,,109591.0,273018.0,2004.0,1979.0,3314.0,3314.0,0.0,0.0,0.0, ,_,HS,722.256777166,351176,799.0,RESL2,Fremont,1.0,-122.043967818,37.5827007724
"POLYGON ((-122.0437037602569 37.58302848921441, -122.0436539087958 37.58286906064887, -122.0437565209135 37.58273550242995, -122.0440537016584 37.58287835324558, -122.0440536563595 37.58287933714251, -122.0440535602971 37.58288070338474, -122.0440534370361 37.58288206754422, -122.0440532857586 37.58288343242013, -122.0440531032041 37.58288478864408, -122.0440528896186 37.58288614806406, -122.044052648726 37.58288750017414, -122.0440523762994 37.58288885234978, -122.0440520731061 37.58289019935236, -122.0440517417806 37.5828915414959, -122.0440513831913 37.58289287842041, -122.0440509929597 37.58289421018337, -122.0440505754644 37.58289553672731, -122.044050126276 37.58289685567041, -122.0440496498817 37.58289817218225, -122.0440491457281 37.58289948069304, -122.0440486129465 37.58290078156281, -122.0440480497278 37.58290207202667, -122.0440474584129 37.58290335937387, -122.0440468396754 37.58290463383569, -122.0440461927984 37.58290590308992, -122.0440455180537 37.58290715911606, -122.0440448160452 37.58290840992322, -122.0440440857239 37.58290964715951, -122.0440433311533 37.58291087669729, -122.0440425487078 37.58291209265843, -122.0440417384524 37.58291329817926, -122.0440409005098 37.58291449918377, -122.0440400411302 37.58291568025292, -122.0440391508755 37.58291685092203, -122.044038239759 37.58291800827102, -122.0440373003947 37.58291915518544, -122.0440363366584 37.58292028847724, -122.0440350449332 37.58292174187597, -122.043883118121 37.58311874254137, -122.0437037602569 37.58302848921441))",Alameda,543 041706500,1100,single,191400.0,446600.0,2007.0,1979.0,1898.0,0.0,1.0,1.0,0.0, ,_,HS,878.835342713,351175,799.0,RESL2,Fremont,1.0,-122.043837447,37.5829235961
